"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/18/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/19/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/20/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/21/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/22/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/23/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/24/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/25/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/26/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/27/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/28/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/29/2022,,,0,0,0,0,0,0,,,,,
974888397304549,100064197037125,"PC Merchandise","𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,0,"11/30/2022 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03Jm4ZV9XWuSz0I4qvT9jYZleBx20YqnKF73XHx2cagENmD1ys16Rxesv,0,0,Photos,,,,,11/30/2022,,,0,0,0,0,0,0,,,,,
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/01/2022,0,,,,,,0,0,0,0,0,0.000,4.380
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/02/2022,0,,,,,,0,0,0,0,0,0.000,1.643
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/03/2022,0,,,,,,0,0,0,0,0,0.000,4.423
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/04/2022,0,,,,,,0,0,0,0,0,0.000,2.489
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/05/2022,0,,,,,,0,0,0,0,0,0.000,2.797
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/06/2022,0,,,,,,0,0,0,0,0,0.000,3.849
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/07/2022,0,,,,,,0,0,0,0,0,0.000,3.692
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/08/2022,0,,,,,,0,0,0,0,0,0.000,3.598
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/09/2022,0,,,,,,0,0,0,0,0,0.000,3.069
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/10/2022,0,,,,,,0,0,0,0,0,0.000,2.215
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/11/2022,0,,,,,,0,0,0,0,0,0.000,3.410
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/12/2022,0,,,,,,0,0,0,0,0,0.000,3.125
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/13/2022,0,,,,,,0,0,0,0,0,0.000,4.054
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/14/2022,0,,,,,,0,0,0,0,0,0.000,2.134
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/15/2022,0,,,,,,0,0,0,0,0,0.000,1.500
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/16/2022,0,,,,,,0,0,0,0,0,0.000,5.431
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/17/2022,0,,,,,,0,0,0,0,0,0.000,2.311
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/18/2022,0,,,,,,0,0,0,0,0,0.000,3.839
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/19/2022,0,,,,,,0,0,0,0,0,0.000,3.982
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/20/2022,0,,,,,,0,0,0,0,0,0.000,4.077
975034479855435,100064197037125,"PC Merchandise","𝐑𝐘𝐙𝐄𝐍 𝟑 𝟑𝟐𝟎𝟎𝐆 (𝟏𝟎𝐏𝐂𝐒)
𝐆𝐀𝐌𝐈𝐍𝐆 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,64,"11/30/2022 02:00",mixed,https://www.facebook.com/reel/1881364750429349/,0,0,Reels,,,,,11/21/2022,0,,,,,,0,0,0,0,0,0.000,3.864
