"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/11/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.198
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/12/2023,0,,0,0,0,0,0,0,0,0,0,0.000,2.793
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/13/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.187
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/14/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.482
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/15/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.566
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/16/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.262
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/17/2023,0,,0,0,0,0,0,0,0,0,0,0.000,2.672
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/18/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.648
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/19/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.576
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/20/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.049
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/21/2023,0,,0,0,0,0,0,0,0,0,0,0.000,2.945
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/22/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.512
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/23/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.441
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/24/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.255
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/25/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.503
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/26/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.472
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/27/2023,0,,0,0,0,0,0,0,0,0,0,0.000,3.973
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/28/2023,0,,0,0,0,0,0,0,0,0,0,0.000,4.108
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/29/2023,0,,0,0,0,0,0,0,0,0,0,0.000,2.585
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/30/2023,0,,0,0,0,0,0,0,0,0,0,0.000,2.774
999619947952843,100064197037125,"PC Merchandise","𝐢𝟑 𝟏𝟎𝟏𝟎𝟎𝐅 𝟒+𝟏
𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐃𝐈𝐒𝐊𝐋𝐄𝐒𝐒 𝐏𝐀𝐂𝐊𝐀𝐆𝐄
#PCMERCHANDISE #PCMBUILDS",,70,"03/31/2023 23:27",auto,https://www.facebook.com/pcmerchandise.co/videos/2271433894699289/,0,0,Videos,,,,,03/31/2023,0,,448,22,400,21,0,0,7,5,2,1827.961,3.217
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/01/2023,0,,,,,,0,0,0,0,0,0.000,3.558
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/02/2023,0,,,,,,0,0,0,0,0,0.000,3.094
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/03/2023,0,,,,,,0,0,0,0,0,0.000,3.288
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/04/2023,0,,,,,,0,0,0,0,0,0.000,3.787
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/05/2023,0,,,,,,0,0,0,0,0,0.000,3.334
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/06/2023,0,,,,,,0,0,0,0,0,0.000,3.785
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/07/2023,0,,,,,,0,0,0,0,0,0.000,3.024
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/08/2023,0,,,,,,0,0,0,0,0,0.000,5.147
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/09/2023,0,,,,,,0,0,0,0,0,0.000,3.988
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/10/2023,0,,,,,,0,0,0,0,0,0.000,3.664
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/11/2023,0,,,,,,0,0,0,0,0,0.000,3.574
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/12/2023,0,,,,,,0,0,0,0,0,0.000,3.667
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/13/2023,0,,,,,,0,0,0,0,0,0.000,3.550
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/14/2023,0,,,,,,0,0,0,0,0,0.000,3.091
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/15/2023,0,,,,,,0,0,0,0,0,0.000,4.773
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/16/2023,0,,,,,,0,0,0,0,0,0.000,5.407
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/17/2023,0,,,,,,0,0,0,0,0,0.000,2.760
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/18/2023,0,,,,,,0,0,0,0,0,0.000,2.498
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/19/2023,0,,,,,,0,0,0,0,0,0.000,4.275
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/20/2023,0,,,,,,0,0,0,0,0,0.000,3.739
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/21/2023,0,,,,,,0,0,0,0,0,0.000,2.744
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/22/2023,0,,,,,,0,0,0,0,0,0.000,4.209
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/23/2023,0,,,,,,0,0,0,0,0,0.000,3.424
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/24/2023,0,,,,,,0,0,0,0,0,0.000,3.576
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/25/2023,0,,,,,,0,0,0,0,0,0.000,2.100
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/26/2023,0,,,,,,0,0,0,0,0,0.000,3.268
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/27/2023,0,,,,,,0,0,0,0,0,0.000,3.276
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/28/2023,0,,,,,,0,0,0,0,0,0.000,3.858
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/29/2023,0,,,,,,0,0,0,0,0,0.000,4.338
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/30/2023,0,,,,,,0,0,0,0,0,0.000,2.015
999690060126179,100064197037125,"PC Merchandise","Free deliver within Binan! i3 10100F packages all-in na.",,42,"03/31/2023 02:00",,https://www.facebook.com/reel/1563885512746788/,0,0,Reels,,,,,03/31/2023,0,,,,,,0,0,0,0,0,903.635,2.505
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/01/2023,0,,,,,,0,0,0,0,0,0.000,3.543
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/02/2023,0,,,,,,0,0,0,0,0,0.000,2.357
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/03/2023,0,,,,,,0,0,0,0,0,0.000,2.741
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/04/2023,0,,,,,,0,0,0,0,0,0.000,2.709
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/05/2023,0,,,,,,0,0,0,0,0,0.000,2.356
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/06/2023,0,,,,,,0,0,0,0,0,0.000,3.595
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/07/2023,0,,,,,,0,0,0,0,0,0.000,3.630
999945078996327,100064197037125,"PC Merchandise","READY STOCK: i5 10400F / GTX 1660S builds. Same-day assembly. PM NOW!",,31,"03/31/2023 00:00",uploaded,https://www.facebook.com/reel/1572392441952044/,0,0,Reels,,,,,03/08/2023,0,,,,,,0,0,0,0,0,0.000,2.005
