"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/20/2023,0,,,,,,0,0,0,0,0,0.000,4.400
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/21/2023,0,,,,,,0,0,0,0,0,0.000,5.415
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/22/2023,0,,,,,,0,0,0,0,0,0.000,4.848
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/23/2023,0,,,,,,0,0,0,0,0,0.000,4.488
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/24/2023,0,,,,,,0,0,0,0,0,0.000,4.253
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/25/2023,0,,,,,,0,0,0,0,0,0.000,5.353
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/26/2023,0,,,,,,0,0,0,0,0,0.000,3.262
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/27/2023,0,,,,,,0,0,0,0,0,0.000,4.715
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/28/2023,0,,,,,,122,0,0,0,0,959.163,4.483
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/29/2023,0,,,,,,116,0,2,2,0,560.465,5.030
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/30/2023,0,,,,,,146,0,1,0,1,957.847,4.655
1042966156746863,100064197037125,"PC Merchandise","ito na po yung ghost project🥲",,51,"10/28/2023 19:05",auto,https://www.facebook.com/reel/1226406824270892/,0,0,Reels,,,,,10/31/2023,0,,,,,,132,0,0,0,0,361.954,4.999
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/31/2023,3,,,,,,,,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/01/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/02/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/03/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/04/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/05/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/06/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/07/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/08/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/09/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/10/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/11/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/12/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/13/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/14/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/15/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/16/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/17/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/18/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/19/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/20/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/21/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/22/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/23/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/24/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/25/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/26/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/27/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/28/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/29/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/30/2023,,,0,0,0,0,0,0,,,,,
1043740570592769,100064197037125,"PC Merchandise","Salamat sa tiwala boss RYAN! i5 12400F comshop package — 6 units delivered ✅",,0,"10/27/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01dMhfUjYv5CWQuflK5OOHfhOH0KZd2j6MeMGcdlhHtjuOFcNwIAt95si,0,0,Photos,,,,,10/31/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/31/2023,1,,,,,,,,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/01/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/02/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/03/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/04/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/05/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/06/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/07/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/08/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/09/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/10/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/11/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/12/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/13/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/14/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/15/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/16/2023,,,0,0,0,0,0,0,,,,,
1043329839909785,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i3 12100F builds available now!",,0,"10/27/2023 02:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid06T1OvXs3Om0doHkvCfZAQl7Oxd2n7NI5A93OGNXiW0Q4I1zYyVMCoYG9,0,0,Photos,,,,,10/17/2023,,,0,0,0,0,0,0,,,,,
