"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/17/2023,0,,,,,,0,0,0,0,0,0.000,5.001
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/18/2023,0,,,,,,0,0,0,0,0,0.000,5.716
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/19/2023,0,,,,,,0,0,0,0,0,0.000,3.976
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/20/2023,0,,,,,,0,0,0,0,0,0.000,3.452
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/21/2023,0,,,,,,0,0,0,0,0,0.000,5.450
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/22/2023,0,,,,,,0,0,0,0,0,0.000,3.733
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/23/2023,0,,,,,,0,0,0,0,0,0.000,3.817
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/24/2023,0,,,,,,0,0,0,0,0,0.000,5.171
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/25/2023,0,,,,,,0,0,0,0,0,0.000,4.335
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/26/2023,0,,,,,,0,0,0,0,0,0.000,2.153
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/27/2023,0,,,,,,0,0,0,0,0,0.000,3.155
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/28/2023,0,,,,,,0,0,0,0,0,0.000,3.463
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/29/2023,0,,,,,,0,0,0,0,0,0.000,3.024
1005459576071889,100064197037125,"PC Merchandise","Salamat sa tiwala boss DENNIS! RYZEN 5 2600 comshop package — 10 units delivered ✅",,49,"04/30/2023 19:00",auto,https://www.facebook.com/reel/1398016317068179/,0,0,Reels,,,,,04/30/2023,0,,,,,,0,0,1,1,0,376.270,3.647
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/30/2023,0,,,,,,,,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/01/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/02/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/03/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/04/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/05/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/06/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/07/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/08/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/09/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/10/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/11/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/12/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/13/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/14/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/15/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/16/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/17/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/18/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/19/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/20/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/21/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/22/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/23/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/24/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/25/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/26/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/27/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/28/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/29/2023,,,0,0,0,0,0,0,,,,,
1006226789500477,100064197037125,"PC Merchandise","UNBOXING: RX 580 fresh stock just arrived! 📦",,0,"04/30/2023 17:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0jOaiu3UB82DyHxUWvDQVoAdj2fwalM1O7DZVP1ruR9hpBdzV6whesjIg,0,0,Photos,,,,,04/30/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/30/2023,0,,,,,,,,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/01/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/02/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/03/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/04/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/05/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/06/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/07/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/08/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/09/2023,,,0,0,0,0,0,0,,,,,
1005791659442976,100064197037125,"PC Merchandise","𝐒𝐎𝐋𝐃 𝐢𝟓 𝟏𝟎𝟒𝟎𝟎𝐅 (8PCS)
𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐁𝐔𝐈𝐋𝐃
#PCMERCHANDISE #PCMBUILDS",,0,"04/30/2023 17:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0H3tfaBlENXK79hJVs7qTL0Tyy9cLkyt4fdqHaY5rFTu0LTHBX9H0CCDH,0,0,Photos,,,,,04/10/2023,,,0,0,0,0,0,0,,,,,
