"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/15/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/16/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/17/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/18/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/19/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/20/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/21/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/22/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/23/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/24/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/25/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/26/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/27/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/28/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/29/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/30/2023,,,0,0,0,0,0,0,,,,,
1055728113580623,100064197037125,"PC Merchandise","Paano kung sabihin ko sayo na kaya mo na mag RX 580 build under budget? 👀",,0,"12/31/2023 19:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0ViyL9Mh95U4pRnZcr9zIIxbWefPoRaeFoTIlyQjQf5vmD8XdGSuYGBDI,0,0,Photos,,,,,12/31/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/31/2023,0,,,,,,,,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/01/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/02/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/03/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/04/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/05/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/06/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/07/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/08/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/09/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/10/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/11/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/12/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/13/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/14/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/15/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/16/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/17/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/18/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/19/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/20/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/21/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/22/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/23/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/24/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/25/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/26/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/27/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/28/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/29/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/30/2023,,,0,0,0,0,0,0,,,,,
1055482807388112,100064197037125,"PC Merchandise","Another comshop delivered! 10 units RYZEN 5 4600G para sa bagong negosyo ni RYAN 💪",,0,"12/31/2023 00:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid01N5dgN5spn4Z6WmTjNXLBc7LmS5DE6CKWpnjJbNhACNyubhuRywaaNap,0,0,Photos,,,,,12/31/2023,,,0,0,0,0,0,0,,,,,
1055609127291089,100064197037125,"PC Merchandise","BUDGET BUILD ALERT 🚨 RYZEN 5 3400G + GTX 1660S — perfect for online class and gaming!",,65,"12/30/2023 23:30",auto,https://www.facebook.com/reel/1370505380210932/,0,0,Reels,,,,,12/01/2023,0,,,,,,0,0,0,0,0,0.000,4.302
1055609127291089,100064197037125,"PC Merchandise","BUDGET BUILD ALERT 🚨 RYZEN 5 3400G + GTX 1660S — perfect for online class and gaming!",,65,"12/30/2023 23:30",auto,https://www.facebook.com/reel/1370505380210932/,0,0,Reels,,,,,12/02/2023,0,,,,,,0,0,0,0,0,0.000,7.148
1055609127291089,100064197037125,"PC Merchandise","BUDGET BUILD ALERT 🚨 RYZEN 5 3400G + GTX 1660S — perfect for online class and gaming!",,65,"12/30/2023 23:30",auto,https://www.facebook.com/reel/1370505380210932/,0,0,Reels,,,,,12/03/2023,0,,,,,,0,0,0,0,0,0.000,7.460
1055609127291089,100064197037125,"PC Merchandise","BUDGET BUILD ALERT 🚨 RYZEN 5 3400G + GTX 1660S — perfect for online class and gaming!",,65,"12/30/2023 23:30",auto,https://www.facebook.com/reel/1370505380210932/,0,0,Reels,,,,,12/04/2023,0,,,,,,0,0,0,0,0,0.000,6.849
1055609127291089,100064197037125,"PC Merchandise","BUDGET BUILD ALERT 🚨 RYZEN 5 3400G + GTX 1660S — perfect for online class and gaming!",,65,"12/30/2023 23:30",auto,https://www.facebook.com/reel/1370505380210932/,0,0,Reels,,,,,12/05/2023,0,,,,,,0,0,0,0,0,0.000,5.178
