"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/16/2023,0,,,,,,0,0,0,0,0,0.000,4.654
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/17/2023,0,,,,,,0,0,0,0,0,0.000,4.069
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/18/2023,0,,,,,,0,0,0,0,0,0.000,5.510
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/19/2023,0,,,,,,0,0,0,0,0,0.000,4.371
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/20/2023,0,,,,,,0,0,0,0,0,0.000,4.550
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/21/2023,0,,,,,,0,0,0,0,0,0.000,5.594
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/22/2023,0,,,,,,0,0,0,0,0,0.000,5.182
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/23/2023,0,,,,,,0,0,0,0,0,0.000,3.402
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/24/2023,0,,,,,,0,0,0,0,0,0.000,6.054
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/25/2023,0,,,,,,0,0,0,0,0,0.000,5.589
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/26/2023,0,,,,,,0,0,0,0,0,0.000,4.780
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/27/2023,0,,,,,,0,0,0,0,0,0.000,3.639
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/28/2023,0,,,,,,0,0,0,0,0,0.000,4.284
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/29/2023,0,,,,,,0,0,0,0,0,0.000,5.088
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/30/2023,0,,,,,,0,0,0,0,0,0.000,4.436
1024391171650017,100064197037125,"PC Merchandise","One more rig complete. One more client satisfied. Built with RYZEN 5 5600G + RTX 3050. PM us for yours!",,68,"07/31/2023 19:15",mixed,https://www.facebook.com/reel/1354996006579595/,0,0,Reels,,,,,07/31/2023,0,,,,,,0,0,1,1,0,858.070,5.408
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/31/2023,1,,,,,,,,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/01/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/02/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/03/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/04/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/05/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/06/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/07/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/08/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/09/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/10/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/11/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/12/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/13/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/14/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/15/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/16/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/17/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/18/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/19/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/20/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/21/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/22/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/23/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/24/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/25/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/26/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/27/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/28/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/29/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/30/2023,,,0,0,0,0,0,0,,,,,
1024665083321480,100064197037125,"PC Merchandise","客户 satisfied ✅ RYZEN 5 3400G build with RGB everything 🌈",,0,"07/31/2023 19:01",,https://www.facebook.com/pcmerchandise.co/posts/pfbid03lbziuQslEfXoVAnQrZlQTyV8piXIO9yFUiNwFxxiwhGNWbz3Y6Znlih,0,0,Photos,,,,,07/31/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/31/2023,1,,,,,,,,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/01/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/02/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/03/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/04/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/05/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/06/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/07/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/08/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/09/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/10/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/11/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/12/2023,,,0,0,0,0,0,0,,,,,
1024741558224005,100064197037125,"PC Merchandise","Sulit na sulit! i5 12400F package, ready for pickup or shipping nationwide 🚚",,0,"07/29/2023 19:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0bxJa2mxmGWSaHaW83jgkSa9tWGGbQYCrg1QkCvVyYsg1FpYRqIajglpQ,0,0,Photos,,,,,07/13/2023,,,0,0,0,0,0,0,,,,,
